team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BUF;RogueUM;4;3;75.00;1397;349.25;5;1.25;0;0;5;1.25;10;2.5;20;5;6;1.5;2;0.5;50;422.78;45.77;9609;2402.25;7339;1834.75;2270;567.5;85;21.25;198;49.5;1927;481.75;1261;315.25;666;166.5;14;3.5;58;14.5;234.15;58.54;105.77;26.44;920;230;1070;267.5;123;30.75;1591.44;2086694;521673.5;557.16;139.29;661.15;165.29;186.09;46.52;827.05;206.76;550.81;137.7;26.55;6.64;34.81;8.7;0.08;447;111.75;426.6;106.65;495;123.75;399.33;99.83;1005.08;251.27;867.51;216.88;536.88;134.22;628.65;157.16;444.42;111.1;331.33;82.83;3115.36;3031.67;3248.1;4006.26;6;1.5;1;0.25
UTA;RowanLochnea;4;1;25.00;1143;285.75;5;1.25;1;0.25;2;0.5;8;2;34;8.5;14;3.5;4;1;62.5;212.21;49.2;5442;1360.5;2958;739.5;2484;621;40;10;217;54.25;1424;356;650;162.5;774;193.5;10;2.5;69;17.25;97.86;24.47;147.04;36.76;430;107.5;1091;272.75;371;92.75;1380.23;1829525;457381.25;846.53;211.63;520.75;130.19;56.9;14.22;926.91;231.73;453.67;113.42;43.59;10.9;14.06;3.52;0.14;103;25.75;445;111.25;468.6;117.15;454.28;113.57;969.89;242.47;896.55;224.14;527.61;131.9;634.37;158.59;486.32;121.58;303.49;75.87;3121.19;3063.31;3166.43;3698.11;3;0.75;3;0.75
LVT;Ruauliel;9;6;66.67;3660;406.67;8;0.89;5;0.56;16;1.78;21;2.33;66;7.33;15;1.67;7;0.78;38.1;268.82;52.97;16565;1840.56;11072;1230.22;5493;610.33;148;16.44;471;52.33;3462;384.67;2136;237.33;1326;147.33;26;2.89;109;12.11;239.58;26.62;669.5;74.39;1025;113.89;3986;442.89;503;55.89;1358.01;4613786;512642.88;2191.62;243.51;1123.57;124.84;310.29;34.48;2357.68;261.96;1172.22;130.25;95.56;10.62;71.86;7.98;0.13;550;61.11;1197.4;133.04;1250;138.89;989.32;109.92;2636.14;292.9;2433.88;270.43;1191.6;132.4;1867.78;207.53;1033.71;114.86;723.98;80.44;3279.53;3303.74;3281.59;3816.61;5;0.56;4;0.44
UTA;Sc1p1o;2;0;0.00;454;227;1;0.5;0;0;3;1.5;3;1.5;26;13;10;5;6;3;33.33;339.3;48.24;4035;2017.5;2261;1130.5;1774;887;29;14.5;125;62.5;851;425.5;299;149.5;552;276;4;2;39;19.5;77.69;38.85;52.46;26.23;275;137.5;491;245.5;19;9.5;1513.52;1124291;562145.5;375.06;187.53;359.18;179.59;82.36;41.18;475.62;237.81;313.92;156.96;27.05;13.52;16.76;8.38;0.08;201;100.5;255.4;127.7;219;109.5;211.51;105.76;605.08;302.54;562.27;281.14;254.33;127.17;443.19;221.6;212.07;106.04;161.34;80.67;2793.31;2771.85;2771.15;3750.68;0;0;3;1.5
SDA;SerenityKitKat;3;3;100.00;996;332;3;1;2;0.67;4;1.33;8;2.67;15;5;4;1.33;1;0.33;37.5;313.28;55.53;5825;1941.67;3934;1311.33;1891;630.33;51;17;166;55.33;1459;486.33;845;281.67;614;204.67;11;3.67;52;17.33;79.92;26.64;143.91;47.97;648;216;1159;386.33;280;93.33;1400.94;1415274;471758;593.82;197.94;386.32;128.77;98.7;32.9;744.04;248.01;320.32;106.77;14.46;4.82;20.72;6.91;0.13;161;53.67;369.6;123.2;333.7;111.23;266.42;88.81;812.42;270.81;665.31;221.77;413.53;137.84;474.12;158.04;371.7;123.9;233.03;77.68;3114.12;3241.84;2987.96;3622.6;0;0;2;0.67
DAL;Shee3000;4;3;75.00;1248;312;4;1;1;0.25;3;0.75;10;2.5;22;5.5;5;1.25;2;0.5;40;339.31;48.35;7388;1847;5095;1273.75;2293;573.25;64;16;199;49.75;1476;369;864;216;612;153;12;3;53;13.25;173.41;43.35;137.64;34.41;916;229;1347;336.75;350;87.5;1464.15;1843316;460829;643.89;160.97;546.91;136.73;129.44;32.36;874.32;218.58;401.64;100.41;44.27;11.07;21.43;5.36;0.09;234;58.5;472.7;118.18;381.1;95.28;328.95;82.24;991.28;247.82;911.67;227.92;408.58;102.14;700.28;175.07;382.32;95.58;237.65;59.41;3108.1;3065.32;3167.94;3646.03;4;1;8;2
PITTS;SilverWolf;5;2;40.00;1362;272.4;4;0.8;0;0;3;0.6;6;1.2;35;7;6;1.2;3;0.6;66.67;372.98;51.97;10748;2149.6;7121;1424.2;3627;725.4;83;16.6;323;64.6;1603;320.6;806;161.2;797;159.4;9;1.8;72;14.4;171.91;34.38;186.59;37.32;917;183.4;1233;246.6;35;7;1457.31;2461782;492356.41;904.9;180.98;708.57;141.71;151.52;30.3;1137.88;227.58;565.61;113.12;61.49;12.3;42.01;8.4;0.11;377;75.4;530;106;528.4;105.68;482.04;96.41;1282.94;256.59;1214.88;242.98;550.09;110.02;907.39;181.48;548.83;109.77;308.76;61.75;2856.05;2729.07;2961.66;3578.96;2;0.4;4;0.8
LVT-A;Siphrry;5;3;60.00;1363;272.6;3;0.6;2;0.4;3;0.6;9;1.8;30;6;9;1.8;5;1;33.33;351.71;49.31;9904;1980.8;7197;1439.4;2707;541.4;85;17;238;47.6;1878;375.6;1031;206.2;847;169.4;12;2.4;75;15;291.21;58.24;268.06;53.61;605;121;1452;290.4;175;35;1496.62;2413864;482772.81;834.76;166.95;708.86;141.77;166.67;33.33;896.57;179.31;720.76;144.15;92.96;18.59;37.82;7.56;0.08;443;88.6;560.4;112.08;597.3;119.46;557.07;111.41;1153.21;230.64;975.19;195.04;735.1;147.02;694.26;138.85;568.95;113.79;447.08;89.42;3014.67;2938.92;3084.41;3962.37;1;0.2;0;0
MAUI ANCIENTS;SohFarhDeep;6;6;100.00;2343;390.5;7;1.17;7;1.17;4;0.67;21;3.5;26;4.33;6;1;2;0.33;33.33;326.33;47.05;12053;2008.83;8693;1448.83;3360;560;112;18.67;294;49;2610;435;1535;255.83;1075;179.17;21;3.5;89;14.83;232.88;38.81;190.51;31.75;1415;235.83;2574;429;560;93.33;1450.91;2960312;493385.34;1194.69;199.11;848.81;141.47;172.8;28.8;1470.04;245.01;704.91;117.48;41.35;6.89;54.36;9.06;0.1;546;91;796;132.67;681.2;113.53;494;82.33;1722.29;287.05;1331.15;221.86;885.14;147.52;935.47;155.91;749.27;124.88;531.58;88.6;2958.48;2836.31;3069.7;3451.25;8;1.33;4;0.67
UTA;Spartadude;37;12;32.43;11892;321.41;26;0.7;22;0.59;37;1;87;2.35;253;6.84;86;2.32;32;0.86;29.89;312.31;51.8;71050;1920.27;45151;1220.3;25899;699.97;556;15.03;2323;62.78;17997;486.41;10712;289.51;7285;196.89;139;3.76;659;17.81;974.12;26.33;1376.19;37.19;9986;269.89;10830;292.7;3135;84.73;1488.51;18726296;506116.09;6251.74;168.97;5694.25;153.9;1390.44;37.58;8319.86;224.86;4614.56;124.72;401.95;10.86;53.29;1.44;0.18;297;8.03;4260.4;115.15;4428.6;119.69;3994.96;107.97;9341.49;252.47;8512.33;230.06;4824.09;130.38;6175.72;166.91;4404.98;119.05;2755.67;74.48;3169.5;3063.05;3267.39;3804.36;27;0.73;32;0.86
Spikasaurus & vSlay & IceRaven06;Spikasaurus;4;3;75.00;1584;396;6;1.5;2;0.5;4;1;11;2.75;18;4.5;9;2.25;5;1.25;54.55;438.37;53.95;10516;2629;7732;1933;2784;696;95;23.75;240;60;2368;592;1488;372;880;220;17;4.25;80;20;106.4;26.6;131.26;32.81;1109;277.25;1778;444.5;225;56.25;1630.9;2224836;556209;556.1;139.02;679.67;169.92;225.58;56.4;862.58;215.65;534.08;133.52;64.69;16.17;22.66;5.66;0.09;246;61.5;476.4;119.1;488.9;122.23;352.77;88.19;1108.58;277.14;878.82;219.7;582.51;145.63;610.56;152.64;512.33;128.08;338.47;84.62;2949.51;3007.56;2897.44;3778.63;0;0;3;0.75
SFK;Spongebob85236;4;3;75.00;1348;337;4;1;2;0.5;2;0.5;9;2.25;24;6;7;1.75;3;0.75;44.44;349.81;55.49;8386;2096.5;6030;1507.5;2356;589;78;19.5;219;54.75;1283;320.75;726;181.5;557;139.25;9;2.25;51;12.75;95.94;23.99;191.72;47.93;578;144.5;1870;467.5;207;51.75;1497.1;1932192;483048;621.42;155.35;575.58;143.9;166.42;41.6;706.33;176.58;599.87;149.97;57.23;14.31;13.78;3.44;0.18;75;18.75;371.1;92.78;404.8;101.2;361.59;90.4;1001.82;250.45;890.36;222.59;473.05;118.26;656.55;164.14;420.26;105.07;286.61;71.65;2969.78;2857.16;3113.23;3968.16;5;1.25;3;0.75
JELLY DONUTS;Spul4k;4;3;75.00;1277;319.25;2;0.5;2;0.5;4;1;8;2;31;7.75;7;1.75;1;0.25;25;396.91;54.97;11313;2828.25;8235;2058.75;3078;769.5;106;26.5;276;69;2408;602;1723;430.75;685;171.25;24;6;61;15.25;136.45;34.11;234.72;58.68;2054;513.5;2318;579.5;680;170;1475.93;2384937;596234.25;815.16;203.79;680.17;170.04;207.89;51.97;1071.93;267.98;569.72;142.43;61.56;15.39;36.33;9.08;0.11;334;83.5;494.5;123.62;603.3;150.82;483.59;120.9;1219.62;304.9;1143.82;285.95;559.4;139.85;888.03;222.01;463.1;115.77;352.07;88.02;3004.93;2907.76;3109.72;3732.69;2;0.5;0;0
CAR;Styles;4;1;25.00;1027;256.75;2;0.5;2;0.5;3;0.75;8;2;29;7.25;12;3;5;1.25;25;367.46;51.39;9919;2479.75;6838;1709.5;3081;770.25;85;21.25;273;68.25;1653;413.25;838;209.5;815;203.75;11;2.75;72;18;164.73;41.18;161.52;40.38;1462;365.5;1723;430.75;264;66;1511.79;2176922;544230.5;714.88;178.72;638.77;159.69;172.73;43.18;906.22;226.55;578.62;144.65;41.51;10.38;27.73;6.93;0.11;254;63.5;405.6;101.4;641.2;160.3;551.04;137.76;975.33;243.83;955.59;238.9;570.78;142.69;685.12;171.28;524.93;131.23;316.31;79.08;2948.35;2813.27;3040.39;3543;10;2.5;5;1.25
PORTLAND;Swift076;3;3;100.00;1260;420;5;1.67;1;0.33;2;0.67;10;3.33;13;4.33;3;1;0;0;50;336.3;54.3;5909;1969.67;3611;1203.67;2298;766;48;16;211;70.33;1638;546;764;254.67;874;291.33;12;4;82;27.33;72.13;24.04;96.54;32.18;862;287.33;1167;389;371;123.67;1460.85;1405183;468394.34;536.71;178.9;382.98;127.66;99.89;33.3;716.16;238.72;282.33;94.11;21.08;7.03;18.38;6.13;0.1;191;63.67;250;83.33;396.2;132.07;295.65;98.55;723.93;241.31;568.61;189.54;450.96;150.32;412.48;137.49;319.92;106.64;287.18;95.73;2538.76;2455.03;2661.99;3589.02;5;1.67;4;1.33
LAG;T0xicTrev;16;1;6.25;3687;230.44;6;0.38;6;0.38;17;1.06;26;1.62;148;9.25;69;4.31;15;0.94;23.08;249.07;51.96;24676;1542.25;17678;1104.88;6998;437.38;233;14.56;610;38.12;5168;323;3315;207.19;1853;115.81;46;2.88;161;10.06;439.04;27.44;877.84;54.87;2746;171.62;5616;351;1153;72.06;1436.4;7609762;475610.12;3093.2;193.32;2141.8;133.86;453.67;28.35;3551.85;221.99;2009.16;125.57;127.69;7.98;72.97;4.56;0.15;495;30.94;1715.3;107.21;1841.2;115.08;1865.58;116.6;3823.11;238.94;3903.01;243.94;1785.67;111.6;2930.06;183.13;1699.22;106.2;1059.42;66.21;2870.41;2898.97;2852.55;3740.56;16;1;15;0.94
UTA;TearlessGoose21;3;0;0.00;692;230.67;0;0;2;0.67;3;1;3;1;30;10;10;3.33;1;0.33;0;290.74;52.32;5233;1744.33;3595;1198.33;1638;546;44;14.67;144;48;1330;443.33;993;331;337;112.33;12;4;31;10.33;112.11;37.37;119.22;39.74;615;205;810;270;235;78.33;1331.05;1278128;426042.66;646.2;215.4;302.82;100.94;72.33;24.11;631.55;210.52;351.15;117.05;38.63;12.88;11.12;3.71;0.14;81;27;308;102.67;310.1;103.37;280.95;93.65;740.37;246.79;748.01;249.34;273.31;91.1;597.86;199.29;258.74;86.25;164.74;54.91;2737.35;2671.48;2786.27;3732.06;0;0;5;1.67
SEA;ThatOneDoosh;4;3;75.00;1616;404;5;1.25;3;0.75;6;1.5;11;2.75;23;5.75;8;2;2;0.5;45.45;272.18;51.36;6887;1721.75;4987;1246.75;1900;475;61;15.25;166;41.5;1127;281.75;638;159.5;489;122.25;8;2;43;10.75;125.1;31.27;248.12;62.03;958;239.5;977;244.25;166;41.5;1411.24;1975044;493761;866.8;216.7;517.68;129.42;109.63;27.41;972.43;243.11;479.83;119.96;41.87;10.47;31.65;7.91;0.09;351;87.75;536.6;134.15;429.2;107.3;356.97;89.24;1137.16;284.29;1026.79;256.7;467.35;116.84;769.4;192.35;484.4;121.1;240.32;60.08;3083.12;3077.42;3113.42;3581.32;1;0.25;2;0.5
POR;The_Punisher;4;3;75.00;1672;418;2;0.5;5;1.25;6;1.5;10;2.5;18;4.5;6;1.5;2;0.5;20;322.08;49.74;7922;1980.5;5842;1460.5;2080;520;70;17.5;167;41.75;1894;473.5;1261;315.25;633;158.25;13;3.25;46;11.5;170.68;42.67;226.03;56.51;420;105;1234;308.5;42;10.5;1373.45;1922306;480576.5;851.73;212.93;534.13;133.53;93.87;23.47;898.43;224.61;509.16;127.29;72.14;18.03;38.67;9.67;0.15;254;63.5;502;125.5;490;122.5;398.94;99.74;1080.79;270.2;913.08;228.27;566.64;141.66;632.62;158.15;499.97;124.99;347.14;86.78;3041.28;2881.67;3159.89;3820.95;2;0.5;4;1
SDA;Theristis;4;3;75.00;1231;307.75;3;0.75;0;0;4;1;8;2;39;9.75;7;1.75;0;0;37.5;334.04;52.28;7443;1860.75;5297;1324.25;2146;536.5;62;15.5;186;46.5;2202;550.5;1694;423.5;508;127;21;5.25;43;10.75;135.06;33.76;269.29;67.32;673;168.25;966;241.5;405;101.25;1472.98;1874898;468724.5;662.1;165.52;548.11;137.03;132.68;33.17;782.07;195.52;510.54;127.64;50.3;12.57;12.24;3.06;0.16;77;19.25;341;85.25;558;139.5;475.42;118.85;867.49;216.87;879.98;219.99;462.92;115.73;683.22;170.81;375.76;93.94;283.91;70.98;2886.65;2588.41;3182.14;3729.59;3;0.75;4;1
MAUI ANCIENTS;Tootles;3;3;100.00;534;178;2;0.67;1;0.33;1;0.33;3;1;13;4.33;2;0.67;0;0;66.67;284.79;53.59;5146;1715.33;3612;1204;1534;511.33;45;15;143;47.67;993;331;605;201.67;388;129.33;7;2.33;37;12.33;81.57;27.19;91.42;30.47;89;29.67;937;312.33;112;37.33;1386.3;1385737;461912.34;628.44;209.48;363.57;121.19;68.96;22.99;655.51;218.5;376.41;125.47;29.05;9.68;17.66;5.89;0.12;147;49;379.1;126.37;340.2;113.4;275.03;91.68;785.93;261.98;677.41;225.8;383.57;127.86;481.81;160.6;366.67;122.22;212.49;70.83;2988.62;3242.7;2760.06;3475.24;0;0;1;0.33
BAL;TrytonsShadow95;4;3;75.00;770;192.5;0;0;2;0.5;3;0.75;7;1.75;19;4.75;6;1.5;0;0;0;484.8;50.39;10670;2667.5;8078;2019.5;2592;648;95;23.75;214;53.5;1940;485;1235;308.75;705;176.25;14;3.5;63;15.75;256.86;64.22;136.65;34.16;1374;343.5;1305;326.25;174;43.5;1658.52;2133269;533317.25;468.57;117.14;613.83;153.46;267.6;66.9;784.35;196.09;517.43;129.36;48.23;12.06;28.57;7.14;0.1;286;71.5;405.2;101.3;488.5;122.12;426.87;106.72;923.13;230.78;832.54;208.13;517.45;129.36;628.15;157.04;375.08;93.77;346.77;86.69;2976.01;2821.8;3138.24;3718.59;6;1.5;1;0.25
UTA;UTA | Perma;4;1;25.00;1705;426.25;3;0.75;2;0.5;12;3;9;2.25;45;11.25;16;4;4;1;33.33;495.15;52.1;11784;2946;9018;2254.5;2766;691.5;126;31.5;243;60.75;3761;940.25;2691;672.75;1070;267.5;34;8.5;93;23.25;188.8;47.2;122.4;30.6;3373;843.25;3542;885.5;626;156.5;1703.29;2283114;570778.5;513.12;128.28;519.69;129.92;417.38;104.35;782.71;195.68;560.81;140.2;106.68;26.67;24.26;6.07;0.11;228;57;429.2;107.3;534.5;133.62;534.45;133.61;915.75;228.94;917.85;229.46;532.34;133.08;728.53;182.13;368.55;92.14;353.13;88.28;3351.03;3111.45;3587.51;4049.51;5;1.25;3;0.75
UTA;UTA | ryker;4;1;25.00;1662;415.5;3;0.75;1;0.25;10;2.5;6;1.5;45;11.25;16;4;8;2;50;407.05;41.47;9631;2407.75;6462;1615.5;3169;792.25;75;18.75;276;69;2131;532.75;1085;271.25;1046;261.5;12;3;90;22.5;197.52;49.38;90.18;22.54;1211;302.75;1067;266.75;111;27.75;1582.07;2121653;530413.25;636.8;159.2;580.49;145.12;238.06;59.51;771.12;192.78;609.84;152.46;74.39;18.6;27.99;7;0.12;240;60;434.6;108.65;456;114;460.28;115.07;995.08;248.77;977.63;244.41;477.74;119.43;740.67;185.17;430.4;107.6;284.28;71.07;2471.08;2227.92;2641.92;3728.71;3;0.75;1;0.25
POR-A;Wovah;4;3;75.00;1543;385.75;3;0.75;8;2;2;0.5;14;3.5;17;4.25;7;1.75;4;1;21.43;450.55;49.11;11205;2801.25;8905;2226.25;2300;575;111;27.75;189;47.25;3137;784.25;2337;584.25;800;200;31;7.75;64;16;189.93;47.48;195.88;48.97;1770;442.5;2154;538.5;772;193;1648.96;2216174;554043.5;570.32;142.58;546.04;136.51;330.31;82.58;771.2;192.8;618.62;154.65;56.87;14.22;30.14;7.53;0.12;260;65;407.8;101.95;558;139.5;456.43;114.11;990.24;247.56;820.33;205.08;626.35;156.59;584.39;146.1;433.73;108.43;428.55;107.14;2816.6;2659.03;3007.15;3837.58;5;1.25;4;1
LVT-A;Xtraa.;2;2;100.00;759;379.5;2;1;3;1.5;1;0.5;6;3;20;10;6;3;0;0;33.33;406.78;43.49;5237;2618.5;3821;1910.5;1416;708;44;22;95;47.5;1118;559;767;383.5;351;175.5;9;4.5;22;11;129.89;64.94;72.67;36.33;641;320.5;594;297;131;65.5;1582.43;1189411;594705.5;357.2;178.6;338.52;169.26;125.32;62.66;463.6;231.8;321.11;160.55;36.34;18.17;10.96;5.48;0.17;62;31;250.6;125.3;269.4;134.7;272.77;136.38;548.28;274.14;519.56;259.78;301.48;150.74;393.54;196.77;227.76;113.88;199.75;99.88;2577.24;2295.55;2809.83;3808.15;3;1.5;2;1
UTA;acbachman;12;4;33.33;3445;287.08;10;0.83;6;0.5;6;0.5;24;2;85;7.08;32;2.67;12;1;41.67;301.33;53;20637;1719.75;14718;1226.5;5919;493.25;185;15.42;513;42.75;4080;340;2421;201.75;1659;138.25;28;2.33;146;12.17;329.57;27.46;438.91;36.58;1074;89.5;3801;316.75;424;35.33;1377.02;5496590;458049.16;2394.74;199.56;1626.37;135.53;289.04;24.09;2626.02;218.84;1523.29;126.94;160.82;13.4;107.5;8.96;0.17;651;54.25;1354.3;112.86;1432.7;119.39;1230.12;102.51;3080;256.67;2881.62;240.14;1428.51;119.04;2143.05;178.59;1370.2;114.18;796.91;66.41;3048.86;2823.38;3235.09;3899.59;7;0.58;6;0.5
UTA;bep?;4;1;25.00;923;230.75;2;0.5;0;0;2;0.5;7;1.75;20;5;13;3.25;3;0.75;28.57;296.75;56.14;7517;1879.25;4585;1146.25;2932;733;54;13.5;259;64.75;1013;253.25;416;104;597;149.25;5;1.25;53;13.25;171.62;42.9;104.47;26.12;842;210.5;978;244.5;102;25.5;1472.49;1960378;490094.5;728.82;182.21;589.95;147.49;112.72;28.18;903.24;225.81;488.56;122.14;39.68;9.92;44.23;11.06;0.1;460;115;446.8;111.7;441;110.25;382.36;95.59;1049.13;262.28;995.92;248.98;435.57;108.89;715.89;178.97;465.55;116.39;250.05;62.51;3023.23;2963.87;3094.69;3736.24;2;0.5;2;0.5
Petti & bluglo. & Caiman;bluglo.;4;3;75.00;1555;388.75;3;0.75;4;1;4;1;9;2.25;28;7;7;1.75;4;1;33.33;506.75;45.87;12334;3083.5;9432;2358;2902;725.5;108;27;251;62.75;3145;786.25;2267;566.75;878;219.5;25;6.25;77;19.25;403.99;101;107.49;26.87;2392;598;1149;287.25;249;62.25;1576.43;2250205;562551.25;609.44;152.36;634.91;158.73;257.14;64.28;877.46;219.37;568.78;142.2;55.27;13.82;31.78;7.94;0.09;347;86.75;406.6;101.65;537.8;134.45;461.69;115.42;1039.8;259.95;948.39;237.1;553.11;138.28;719.65;179.91;414.76;103.69;367.09;91.77;2871.16;2666.92;3078.34;3927.67;3;0.75;3;0.75
UTA;dephin3d;6;3;50.00;2202;367;7;1.17;5;0.83;7;1.17;15;2.5;38;6.33;14;2.33;6;1;46.67;399.45;49.47;14184;2364;10333;1722.17;3851;641.83;125;20.83;335;55.83;3481;580.17;2291;381.83;1190;198.33;27;4.5;92;15.33;235.63;39.27;249.95;41.66;779;129.83;2155;359.17;431;71.83;1442.07;2856772;476128.66;1076.89;179.48;888.1;148.02;166.3;27.72;1360.77;226.79;703.92;117.32;66.6;11.1;25.14;4.19;0.09;262;43.67;691.7;115.28;587.3;97.88;572.52;95.42;1558.75;259.79;1357.39;226.23;773.91;128.99;1016.37;169.4;660.99;110.17;453.93;75.65;2951.15;2909.3;2995.67;3746.53;4;0.67;6;1
UTA;fasterthanfalcon;5;3;60.00;1813;362.6;5;1;4;0.8;5;1;12;2.4;26;5.2;13;2.6;4;0.8;41.67;354.24;50.5;11192;2238.4;7203;1440.6;3989;797.8;99;19.8;360;72;3681;736.2;2307;461.4;1374;274.8;33;6.6;125;25;69;13.8;133.96;26.79;1105;221;2770;554;1018;203.6;1546.34;2531728;506345.59;751.3;150.26;813.4;162.68;191.94;38.39;1039.26;207.85;670.26;134.05;47.12;9.42;46.25;9.25;0.09;503;100.6;521.3;104.26;578.6;115.72;544.79;108.96;1211.86;242.37;1041.18;208.24;715.46;143.09;764.56;152.91;536.07;107.21;456;91.2;2791.01;2691.12;2891.6;3566.74;7;1.4;7;1.4
ATL;fieryprophet;3;3;100.00;1115;371.67;5;1.67;1;0.33;0;0;13;4.33;10;3.33;2;0.67;0;0;38.46;403.29;46.04;6893;2297.67;4712;1570.67;2181;727;56;18.67;198;66;1869;623;970;323.33;899;299.67;12;4;82;27.33;181.57;60.52;87.98;29.33;1009;336.33;979;326.33;246;82;1551.21;1526976;508992;463.41;154.47;430.92;143.64;156.72;52.24;595.51;198.5;426.94;142.31;28.61;9.54;27.75;9.25;0.11;255;85;347.5;115.83;335;111.67;219.38;73.13;831.68;277.23;542.8;180.93;508.26;169.42;377.5;125.83;343.01;114.34;330.53;110.18;3239.42;3027.11;3537.43;3935.95;2;0.67;1;0.33
LVT;iV0nte;4;3;75.00;996;249;3;0.75;2;0.5;2;0.5;7;1.75;29;7.25;8;2;2;0.5;42.86;309.37;56;7929;1982.25;5547;1386.75;2382;595.5;71;17.75;200;50;1669;417.25;1164;291;505;126.25;14;3.5;37;9.25;97.01;24.25;185.58;46.4;316;79;1645;411.25;241;60.25;1413.36;2012028;503007;804.36;201.09;604.94;151.24;97.56;24.39;798.25;199.56;635.14;158.79;73.49;18.37;17.55;4.39;0.12;135;33.75;495.5;123.88;522.6;130.65;402.28;100.57;1104.6;276.15;1062.53;265.63;444.34;111.09;825.65;206.41;418.27;104.57;262.95;65.74;2778.95;2805.88;2713.55;3532.38;0;0;4;1
UTA;kovsta.;3;0;0.00;1320;440;3;1;1;0.33;8;2.67;8;2.67;28;9.33;13;4.33;4;1.33;37.5;466.09;49.67;8029;2676.33;6237;2079;1792;597.33;74;24.67;149;49.67;1140;380;823;274.33;317;105.67;10;3.33;28;9.33;165.95;55.32;133.55;44.52;1001;333.67;1197;399;174;58;1516.86;1520854;506951.34;491.89;163.96;439.63;146.54;148.77;49.59;642.89;214.3;403.23;134.41;34.19;11.4;21.41;7.14;0.13;169;56.33;314.3;104.77;320.8;106.93;347.39;115.8;732.91;244.3;736.41;245.47;343.89;114.63;556.53;185.51;334.12;111.37;189.64;63.21;3324.33;3179.26;3409.71;3951.05;6;2;0;0
UTA;kovy. -_-;11;3;27.27;4217;383.36;10;0.91;7;0.64;15;1.36;19;1.73;98;8.91;38;3.45;11;1;52.63;456.34;48.69;29642;2694.73;22867;2078.82;6775;615.91;268;24.36;520;47.27;5520;501.82;3892;353.82;1628;148;46;4.18;123;11.18;653.77;59.43;435.93;39.63;4146;376.91;3783;343.91;617;56.09;1523.71;5640663;512787.53;1820.14;165.47;1571.39;142.85;586.83;53.35;2225.22;202.29;1588.86;144.44;164.25;14.93;75.22;6.84;0.13;576;52.36;1204.2;109.47;1322;120.18;1087.91;98.9;2890.42;262.77;2698.1;245.28;1280.25;116.39;2076.21;188.75;1119.87;101.81;782.29;71.12;2901.26;2862.77;2942.29;3895.04;14;1.27;9;0.82
PORTLAND;kyn;3;3;100.00;1053;351;3;1;3;1;3;1;6;2;13;4.33;3;1;1;0.33;50;315.49;44.12;5190;1730;3406;1135.33;1784;594.67;38;12.67;140;46.67;1545;515;863;287.67;682;227.33;9;3;54;18;108.49;36.16;123.43;41.14;996;332;409;136.33;46;15.33;1454.16;1394391;464797;502.29;167.43;425.87;141.96;88.86;29.62;615.89;205.3;388.22;129.41;12.92;4.31;15.21;5.07;0.1;154;51.33;337;112.33;350.5;116.83;302.76;100.92;714.26;238.09;593.26;197.75;423.76;141.25;435.76;145.25;321.32;107.11;259.94;86.65;3106;3056.13;3152.49;3678.54;10;3.33;5;1.67
HOUSTON;phyzixs.;3;3;100.00;1063;354.33;5;1.67;1;0.33;2;0.67;8;2.67;16;5.33;5;1.67;2;0.67;62.5;416.01;54.55;7150;2383.33;5951;1983.67;1199;399.67;74;24.67;108;36;1800;600;1390;463.33;410;136.67;17;5.67;39;13;89.35;29.78;161.53;53.84;1339;446.33;1298;432.67;238;79.33;1484.67;1451514;483838;522.58;174.19;395.57;131.86;121.28;40.43;670.87;223.62;334.23;111.41;34.33;11.44;16.14;5.38;0.11;146;48.67;252.7;84.23;384.3;128.1;352.21;117.4;687.23;229.08;570.92;190.31;468.51;156.17;421.74;140.58;336.43;112.14;281.27;93.76;2688.98;2573.27;2852.16;3581.75;1;0.33;2;0.67
