team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
JELLY DONUTS;Blitz Time.;4;3;75.00;1815;453.75;4;1;0;0;10;2.5;7;1.75;31;7.75;7;1.75;5;1.25;57.14;460.24;48.55;12910;3227.5;9247;2311.75;3663;915.75;109;27.25;330;82.5;3096;774;2193;548.25;903;225.75;27;6.75;78;19.5;252.96;63.24;103.58;25.9;1639;409.75;1579;394.75;464;116;1538;2485414;621353.5;747;186.75;673.89;168.47;277.27;69.32;985.93;246.48;662.04;165.51;50.17;12.54;36.27;9.07;0.12;310;77.5;594.6;148.65;506.9;126.72;423.93;105.98;1274.24;318.56;1191.51;297.88;506.64;126.66;927.2;231.8;463.35;115.84;307.61;76.9;3154.82;3227.69;3092.62;3701.7;11;2.75;2;0.5
PHX;BuckwildaBeast;8;5;62.50;2845;355.62;9;1.12;3;0.38;7;0.88;19;2.38;46;5.75;13;1.62;5;0.62;47.37;369.69;48.85;16594;2074.25;12030;1503.75;4564;570.5;142;17.75;380;47.5;3728;466;2411;301.38;1317;164.62;31;3.88;105;13.12;349.17;43.65;259.86;32.48;1570;196.25;1607;200.88;359;44.88;1515.44;3954384;494298;1243.82;155.48;1231.67;153.96;274.45;34.31;1714.47;214.31;936.07;117.01;99.37;12.42;71.53;8.94;0.12;599;74.88;765.1;95.64;957.8;119.73;794.1;99.26;1955.82;244.48;1687.75;210.97;1062.15;132.77;1199.54;149.94;922.45;115.31;627.95;78.49;2957.44;2896.67;3001.18;3759.11;6;0.75;4;0.5
BAL;Ca7. `&;4;3;75.00;1616;404;6;1.5;1;0.25;4;1;14;3.5;19;4.75;6;1.5;3;0.75;42.86;370.24;49.65;7754;1938.5;4913;1228.25;2841;710.25;59;14.75;247;61.75;1809;452.25;1068;267;741;185.25;13;3.25;67;16.75;130.92;32.73;108.85;27.21;1152;288;1019;254.75;250;62.5;1389.11;1742559;435639.75;737.51;184.38;483.35;120.84;105.01;26.25;915.07;228.77;358.24;89.56;52.59;13.15;31.13;7.78;0.12;250;62.5;441.2;110.3;390.2;97.55;336.77;84.19;989.1;247.28;837.5;209.38;488.38;122.1;606.81;151.7;455.53;113.88;263.53;65.88;2688.97;2720.11;2662.23;3593.93;1;0.25;9;2.25
PHX;Caiman;7;3;42.86;2145;306.43;4;0.57;0;0;11;1.57;12;1.71;63;9;19;2.71;6;0.86;33.33;339.75;52.85;14624;2089.14;10879;1554.14;3745;535;134;19.14;330;47.14;2421;345.86;1607;229.57;814;116.29;19;2.71;70;10;285.85;40.84;312.62;44.66;1036;148;2638;376.86;297;42.43;1440.01;3492383;498911.84;1354;193.43;976.27;139.47;246.81;35.26;1578.17;225.45;928.39;132.63;70.49;10.07;51.64;7.38;0.14;391;55.86;950.2;135.74;729.7;104.24;736.61;105.23;1840.46;262.92;1827.3;261.04;749.77;107.11;1410.84;201.55;751.8;107.4;414.43;59.2;3320.13;3283.57;3350.45;3958.73;1;0.14;7;1
CHICAGO;Chef;7;6;85.71;2989;427;10;1.43;5;0.71;8;1.14;19;2.71;43;6.14;15;2.14;5;0.71;52.63;321.41;56.63;14118;2016.86;9568;1366.86;4550;650;120;17.14;414;59.14;3000;428.57;1691;241.57;1309;187;21;3;124;17.71;174.91;24.99;363.86;51.98;1400;200;2646;378;498;71.14;1462.87;3493172;499024.56;1332.96;190.42;994.4;142.06;230.64;32.95;1556.83;222.4;923.84;131.98;77.34;11.05;60.33;8.62;0.1;612;87.43;720.7;102.96;900;128.57;765.49;109.36;1792.51;256.07;1712.79;244.68;845.19;120.74;1279.95;182.85;785.68;112.24;492.37;70.34;2791;2663.61;2903.93;3558.52;2;0.29;11;1.57
ATL;Cmdr Melander;3;0;0.00;798;266;2;0.67;0;0;4;1.33;10;3.33;26;8.67;11;3.67;5;1.67;20;336.57;43.17;5398;1799.33;2974;991.33;2424;808;35;11.67;214;71.33;836;278.67;351;117;485;161.67;4;1.33;43;14.33;103.7;34.57;68.44;22.81;456;152;293;97.67;3;1;1372.92;1359466;453155.34;601.22;200.41;386.51;128.84;74.85;24.95;677.39;225.8;366.49;122.16;18.71;6.24;22.14;7.38;0.13;177;59;364.5;121.5;349.8;116.6;313.3;104.43;749.28;249.76;736.95;245.65;325.61;108.54;571.58;190.53;310.55;103.52;180.43;60.14;2959.28;2964.32;2967.04;3555.76;1;0.33;5;1.67
CHICAGO;CoopTheHoop123;8;5;62.50;2710;338.75;5;0.62;6;0.75;14;1.75;11;1.38;53;6.62;18;2.25;8;1;45.45;422.61;46.97;19539;2442.38;14631;1828.88;4908;613.5;162;20.25;424;53;4786;598.25;3396;424.5;1390;173.75;39;4.88;122;15.25;537.55;67.19;254.23;31.78;3647;455.88;1562;195.25;474;59.25;1521.69;4066402;508300.25;1305.25;163.16;1156.04;144.51;377.83;47.23;1799.66;224.96;969.42;121.18;70.04;8.76;59.15;7.39;0.13;459;57.38;874.4;109.3;888.7;111.09;773.57;96.7;2065.54;258.19;1838.62;229.83;1000.49;125.06;1358.39;169.8;861.31;107.66;619.41;77.43;2970.22;2928.78;3014.97;3680.95;13;1.62;5;0.62
PHX;CrucialUrchin;3;0;0.00;636;212;1;0.33;1;0.33;3;1;2;0.67;20;6.67;8;2.67;4;1.33;50;477.78;42.89;7610;2536.67;5443;1814.33;2167;722.33;61;20.33;168;56;1381;460.33;794;264.67;587;195.67;9;3;50;16.67;210.08;70.03;76.41;25.47;2041;680.33;678;226;103;34.33;1442.37;1406679;468893;492.2;164.07;402.86;134.29;128.15;42.72;716.24;238.75;293.35;97.78;13.63;4.54;15.6;5.2;0.27;57;19;384.2;128.07;320.1;106.7;289.52;96.51;733.69;244.56;659.64;219.88;363.58;121.19;515.43;171.81;304.17;101.39;203.61;67.87;2906.89;2930.74;2845.2;3763.42;2;0.67;4;1.33
PHX;Cyber-07;4;3;75.00;1793;448.25;5;1.25;5;1.25;3;0.75;17;4.25;23;5.75;6;1.5;3;0.75;29.41;375.05;52.28;9104;2276;6891;1722.75;2213;553.25;86;21.5;206;51.5;1936;484;1210;302.5;726;181.5;13;3.25;63;15.75;129.14;32.29;282.67;70.67;1203;300.75;1660;415;100;25;1588.25;2113961;528490.25;568.71;142.18;649.55;162.39;202.75;50.69;756.32;189.08;599.87;149.97;64.83;16.21;14.81;3.7;0.1;140;35;452.5;113.12;470.9;117.72;362.04;90.51;1058.97;264.74;840.51;210.13;580.52;145.13;629.45;157.36;420.66;105.17;370.9;92.73;3163.17;3115.24;3229.86;3997.48;3;0.75;2;0.5
NYI;Cynical89;3;3;100.00;729;243;2;0.67;0;0;3;1;5;1.67;20;6.67;4;1.33;1;0.33;40;315.99;45.18;5467;1822.33;3311;1103.67;2156;718.67;43;14.33;185;61.67;936;312;362;120.67;574;191.33;4;1.33;47;15.67;113.37;37.79;123.4;41.13;348;116;762;254;46;15.33;1395.55;1431978;477326;587.68;195.89;419.78;139.93;84.78;28.26;714.44;238.15;343.79;114.6;34.01;11.34;18.37;6.12;0.12;146;48.67;350.2;116.73;316.7;105.57;305.69;101.9;786.54;262.18;746.32;248.77;345.91;115.3;556.39;185.46;338.74;112.91;197.1;65.7;3354.01;3273.62;3404.66;3912.19;4;1.33;6;2
PHX;DXrko.8;3;3;100.00;1633;544.33;8;2.67;0;0;2;0.67;12;4;16;5.33;4;1.33;0;0;66.67;466.58;48.28;8309;2769.67;6614;2204.67;1695;565;78;26;140;46.67;1505;501.67;1050;350;455;151.67;14;4.67;41;13.67;185.07;61.69;90.53;30.18;1385;461.67;1122;374;283;94.33;1554.12;1522888;507629.34;458.66;152.89;434.39;144.8;153.19;51.06;655.44;218.48;359.46;119.82;31.33;10.44;17.92;5.97;0.14;129;43;272;90.67;413.6;137.87;297.89;99.3;748.35;249.45;683.95;227.98;362.29;120.76;524.16;174.72;318.84;106.28;203.24;67.75;2986.85;2856.31;3130.99;3816.23;5;1.67;4;1.33
PHX;DaShnozz;3;0;0.00;1016;338.67;1;0.33;0;0;7;2.33;7;2.33;26;8.67;8;2.67;4;1.33;14.29;416;55.86;7384;2461.33;5521;1840.33;1863;621;73;24.33;155;51.67;1194;398;760;253.33;434;144.67;10;3.33;38;12.67;65.68;21.89;133.9;44.63;673;224.33;1859;619.67;244;81.33;1521.16;1528303;509434.34;466.64;155.55;460.26;153.42;127.18;42.39;625.36;208.45;387.08;129.03;41.63;13.88;24.62;8.21;0.13;197;65.67;338;112.67;344.6;114.87;333.41;111.14;720.67;240.22;729.11;243.04;324.98;108.33;554.54;184.85;307.32;102.44;192.21;64.07;2934.18;2962.75;2921.09;3571.39;4;1.33;2;0.67
PHX;Darkclaw;4;3;75.00;1806;451.5;4;1;5;1.25;5;1.25;11;2.75;19;4.75;3;0.75;1;0.25;36.36;297.64;49.35;7256;1814;4951;1237.75;2305;576.25;60;15;194;48.5;2241;560.25;1485;371.25;756;189;19;4.75;59;14.75;158.54;39.64;130.98;32.74;642;160.5;717;179.25;257;64.25;1403.92;1816696;454174;767.23;191.81;512.69;128.17;91.05;22.76;884.97;221.24;439.14;109.79;46.9;11.73;23.47;5.87;0.16;152;38;467.3;116.82;412.1;103.03;302.66;75.67;1068.33;267.08;861.6;215.4;509.41;127.35;659.12;164.78;412.72;103.18;299.16;74.79;3178.95;3099.27;3278.2;3920.69;0;0;2;0.5
MAUI;Deby;3;3;100.00;1350;450;8;2.67;0;0;1;0.33;11;3.67;11;3.67;2;0.67;2;0.67;72.73;384.62;55.93;6427;2142.33;4087;1362.33;2340;780;53;17.67;214;71.33;2180;726.67;1268;422.67;912;304;17;5.67;84;28;32.31;10.77;80.42;26.81;527;175.67;908;302.67;308;102.67;1481.2;1431737;477245.66;490.14;163.38;415.59;138.53;117.1;39.03;642.47;214.16;347.63;115.88;32.72;10.91;22.09;7.36;0.12;184;61.33;291.2;97.07;406.9;135.63;320.53;106.84;702.3;234.1;566.15;188.72;456.68;152.23;417.67;139.22;315.52;105.17;289.64;96.55;2921.42;2865.07;2997.99;3893.95;3;1;2;0.67
KCC;Dogerino;4;3;75.00;1355;338.75;5;1.25;3;0.75;2;0.5;11;2.75;15;3.75;6;1.5;2;0.5;45.45;358.79;46.68;8419;2104.75;5138;1284.5;3281;820.25;64;16;291;72.75;2564;641;1622;405.5;942;235.5;19;4.75;85;21.25;149.33;37.33;120.14;30.04;824;206;770;192.5;143;35.75;1513.98;1998821;499705.25;658.67;164.67;590.38;147.6;157.48;39.37;863.37;215.84;515.91;128.98;27.24;6.81;36.15;9.04;0.15;247;61.75;387.5;96.88;503.9;125.98;416.93;104.23;989.6;247.4;787.2;196.8;619.32;154.83;530.19;132.55;476.09;119.02;400.25;100.06;3035.65;2974.21;3113.32;3970.96;4;1;1;0.25
MAUI;Earth.to.meiser;3;3;100.00;280;93.33;0;0;1;0.33;0;0;2;0.67;11;3.67;2;0.67;0;0;0;304.62;54.63;5196;1732;3443;1147.67;1753;584.33;41;13.67;149;49.67;1224;408;738;246;486;162;9;3;41;13.67;103.85;34.62;84.63;28.21;439;146.33;726;242;159;53;1463.05;1418537;472845.66;486.36;162.12;453.23;151.08;86.41;28.8;611.09;203.7;401.73;133.91;13.19;4.4;29.25;9.75;0.15;193;64.33;398.6;132.87;319.5;106.5;279.88;93.29;746.15;248.72;658.69;219.56;367.32;122.44;484.22;161.41;318.66;106.22;223.15;74.38;3502.82;3478.06;3549.83;3923.89;1;0.33;1;0.33
PHX;ExileD W01F9502;13;1;7.69;3432;264;4;0.31;1;0.08;15;1.15;17;1.31;107;8.23;42;3.23;17;1.31;23.53;372.58;56.7;29256;2250.46;21334;1641.08;7922;609.38;271;20.85;698;53.69;7066;543.54;4859;373.77;2207;169.77;64;4.92;202;15.54;405.52;31.19;818.01;62.92;1931;148.54;5942;457.08;1574;121.08;1438.77;6164283;474175.62;2321.93;178.61;1771.38;136.26;462.56;35.58;2694.84;207.3;1672.74;128.67;188.24;14.48;67.32;5.18;0.11;641;49.31;1520.4;116.95;1570.7;120.82;1426.75;109.75;3129.07;240.7;3149.17;242.24;1406.67;108.21;2430.49;186.96;1301.84;100.14;823.51;63.35;2901.93;2774.83;3024.52;3591.43;7;0.54;14;1.08
PIT;FLRoyaL;3;3;100.00;1093;364.33;3;1;3;1;2;0.67;8;2.67;17;5.67;7;2.33;0;0;37.5;368.96;46.8;6872;2290.67;4712;1570.67;2160;720;54;18;195;65;1358;452.67;710;236.67;648;216;8;2.67;58;19.33;82.42;27.47;118.72;39.57;389;129.67;745;248.33;88;29.33;1446.9;1485200;495066.66;557.38;185.79;449.66;149.89;101.82;33.94;672.39;224.13;388.09;129.36;48.37;16.12;25.77;8.59;0.21;123;41;388.6;129.53;347.1;115.7;277.66;92.55;831.2;277.07;719.78;239.93;389.08;129.69;541.49;180.5;363.17;121.06;204.18;68.06;3228.62;3263.67;3181.22;3768.08;0;0;3;1
DAL;Fen (~-_-)~;4;3;75.00;1041;260.25;2;0.5;1;0.25;4;1;12;3;22;5.5;5;1.25;2;0.5;16.67;363.21;53.57;8241;2060.25;5988;1497;2253;563.25;76;19;198;49.5;2001;500.25;1366;341.5;635;158.75;17;4.25;57;14.25;133.46;33.36;169.33;42.33;470;117.5;1653;413.25;348;87;1459.19;1857288;464322;672.21;168.05;543.7;135.92;116.77;29.19;781.34;195.33;512.09;128.02;39.25;9.81;26.27;6.57;0.12;212;53;384;96;504.6;126.15;383.51;95.88;949.17;237.29;834.43;208.61;498.25;124.56;612.36;153.09;442.98;110.75;277.33;69.33;2832.71;2681.27;3003.11;3663.13;3;0.75;3;0.75
PHX;Fen :D;26;6;23.08;7839;301.5;15;0.58;8;0.31;34;1.31;53;2.04;221;8.5;88;3.38;40;1.54;28.3;365.13;46.25;57155;2198.27;41976;1614.46;15179;583.81;491;18.88;1328;51.08;9884;380.15;5820;223.85;4064;156.31;66;2.54;351;13.5;1343.03;51.66;1115.29;42.9;6141;236.19;7000;269.23;794;30.54;1477.04;13193998;507461.47;4716.51;181.4;3809.65;146.52;1028.43;39.56;5469.14;210.35;3774.86;145.19;310.57;11.95;203.43;7.82;0.13;1591;61.19;3281.1;126.2;2805.7;107.91;2512.19;96.62;7042.36;270.86;6462.03;248.54;3092.51;118.94;4914.31;189.01;2864.54;110.17;1775.7;68.3;2955.43;2910.5;2990.13;3749.05;10;0.38;21;0.81
PHX;Forgotten003;37;10;27.03;11245;303.92;26;0.7;15;0.41;36;0.97;87;2.35;263;7.11;88;2.38;28;0.76;29.89;317.67;54.72;72002;1946;51494;1391.73;20508;554.27;663;17.92;1807;48.84;13429;362.95;8147;220.19;5282;142.76;114;3.08;457;12.35;1033.16;27.92;1989.45;53.77;9190;248.38;13994;378.22;3050;82.43;1413.56;17473394;472253.91;7005.45;189.34;4870.05;131.62;1221.47;33.01;8382;226.54;4335.61;117.18;379.39;10.25;235.24;6.36;0.13;1880;50.81;4347.8;117.51;3995.3;107.98;3698.71;99.97;9398.24;254.01;8829.66;238.64;4267.28;115.33;6688.93;180.78;3950.52;106.77;2457.54;66.42;2979.59;2972.84;2986.43;3734.24;52;1.41;33;0.89
ATL;FriendlyFennec;6;3;50.00;2939;489.83;10;1.67;4;0.67;6;1;27;4.5;42;7;13;2.17;1;0.17;37.04;308.71;50.7;12819;2136.5;8176;1362.67;4643;773.83;113;18.83;412;68.67;3328;554.67;1783;297.17;1545;257.5;24;4;136;22.67;264.53;44.09;281.05;46.84;929;154.83;3212;535.33;641;106.83;1416.48;3139637;523272.84;1302.14;217.02;900.12;150.02;171.7;28.62;1499.06;249.84;810.69;135.12;64.21;10.7;24.53;4.09;0.14;170;28.33;575;95.83;875;145.83;784.79;130.8;1589.17;264.86;1473.64;245.61;900.31;150.05;1097.23;182.87;722.74;120.46;554;92.33;2959.26;2707.08;3188.08;3707.82;4;0.67;3;0.5
ATL;HK_BadBoy;6;3;50.00;2203;367.17;4;0.67;2;0.33;9;1.5;16;2.67;51;8.5;17;2.83;5;0.83;25;349.99;49.35;12717;2119.5;9378;1563;3339;556.5;117;19.5;292;48.67;2174;362.33;1341;223.5;833;138.83;18;3;74;12.33;132.68;22.11;423.38;70.56;2067;344.5;2278;379.67;467;77.83;1437.83;2895330;482555;1153.1;192.18;812.08;135.35;192.43;32.07;1398.92;233.15;704.82;117.47;53.88;8.98;42.68;7.11;0.1;425;70.83;711.8;118.63;685.7;114.28;573.42;95.57;1584.18;264.03;1540.18;256.7;617.41;102.9;1206.13;201.02;588.39;98.07;363.08;60.51;3010.25;2859.48;3124.25;3719.58;3;0.5;11;1.83
PHX;Half Past White;4;3;75.00;1916;479;8;2;2;0.5;4;1;10;2.5;27;6.75;9;2.25;3;0.75;80;445.77;55.31;11751;2937.75;9537;2384.25;2214;553.5;126;31.5;203;50.75;2381;595.25;1866;466.5;515;128.75;26;6.5;47;11.75;285.21;71.3;217.86;54.47;1863;465.75;2242;560.5;311;77.75;1574.12;2320271;580067.75;676.73;169.18;649.97;162.49;246.3;61.57;910.4;227.6;596.02;149.01;66.56;16.64;19.81;4.95;0.13;154;38.5;478.3;119.58;501.5;125.38;454.87;113.72;1118.12;279.53;1025.95;256.49;547.04;136.76;777.38;194.35;463.24;115.81;332.38;83.1;3017.53;2914.38;3103.99;3841.03;6;1.5;3;0.75
ATL;Hemdawg93;3;3;100.00;1591;530.33;4;1.33;5;1.67;6;2;8;2.67;19;6.33;4;1.33;1;0.33;50;375.26;54.65;7025;2341.67;5245;1748.33;1780;593.33;74;24.67;152;50.67;1093;364.33;623;207.67;470;156.67;7;2.33;33;11;79.83;26.61;138.36;46.12;1396;465.33;2220;740;78;26;1451.84;1479870;493290;571.02;190.34;429.9;143.3;102.3;34.1;730.11;243.37;347.04;115.68;26.07;8.69;15.42;5.14;0.11;140;46.67;428.4;142.8;313.5;104.5;264.85;88.28;838.37;279.46;801.89;267.3;301.33;100.44;625.87;208.62;317.7;105.9;159.64;53.21;3194.81;3201.38;3214.25;3858.08;3;1;1;0.33
PHX;Hidd3n Atl4ntis;24;6;25.00;7084;295.17;22;0.92;11;0.46;24;1;52;2.17;209;8.71;78;3.25;31;1.29;42.31;340.42;47.84;49667;2069.46;36172;1507.17;13495;562.29;426;17.75;1194;49.75;11927;496.96;8013;333.88;3914;163.08;96;4;344;14.33;1216.96;50.71;894.09;37.25;5572;232.17;6511;271.29;1543;64.29;1445.63;11931741;497155.88;4473.81;186.41;3653.34;152.22;718.7;29.95;5884.12;245.17;2722.14;113.42;239.56;9.98;70.23;2.93;0.15;468;19.5;2431.1;101.3;3122.2;130.09;2825.75;117.74;6020.06;250.84;5597.46;233.23;3248.34;135.35;4186.78;174.45;2720.51;113.35;1938.56;80.77;3181.18;3103.27;3251.27;3813.05;22;0.92;21;0.88
PHX;HotxGrandma;37;12;32.43;9580;258.92;20;0.54;12;0.32;37;1;73;1.97;253;6.84;86;2.32;29;0.78;27.4;298.8;46.19;65597;1772.89;39052;1055.46;26545;717.43;502;13.57;2328;62.92;14231;384.62;7136;192.86;7095;191.76;97;2.62;615;16.62;1544.73;41.75;1467.2;39.65;7102;191.95;11185;302.3;2492;67.35;1488.76;18682876;504942.59;6582.92;177.92;5427.91;146.7;1313.99;35.51;8162.57;220.61;4848.58;131.04;313.64;8.48;209.07;5.65;0.1;2149;58.08;4424.5;119.58;4319.6;116.75;4129.09;111.6;9195.74;248.53;8652.81;233.86;4672.04;126.27;6378.8;172.4;4240.01;114.59;2706.04;73.14;3185.62;3166.64;3210.14;3784.89;30;0.81;31;0.84
BAL;HuskyHorizon439;4;3;75.00;874;218.5;1;0.25;2;0.5;3;0.75;4;1;19;4.75;6;1.5;3;0.75;25;237.58;46.19;5691;1422.75;2854;713.5;2837;709.25;33;8.25;244;61;1573;393.25;791;197.75;782;195.5;9;2.25;68;17;118.51;29.63;90.43;22.61;537;134.25;503;125.75;130;32.5;1435.16;1832029;458007.25;734.19;183.55;479.07;119.77;130.94;32.74;863.7;215.93;429.26;107.31;51.25;12.81;31.57;7.89;0.11;294;73.5;489.9;122.48;417.5;104.38;368.34;92.08;975.85;243.96;863.78;215.94;480.41;120.1;612.64;153.16;452.34;113.08;279.21;69.8;2931.3;2971.88;2897.51;3645.57;4;1;3;0.75
PHX;IamSmittens;7;6;85.71;2156;308;7;1;5;0.71;4;0.57;17;2.43;34;4.86;13;1.86;4;0.57;41.18;233.38;55.97;10216;1459.43;6991;998.71;3225;460.71;89;12.71;285;40.71;1831;261.57;1066;152.29;765;109.29;16;2.29;68;9.71;170.51;24.36;441.51;63.07;581;83;1951;278.71;463;66.14;1356.23;3165058;452151.16;1505.93;215.13;859.77;122.82;132.1;18.87;1570.77;224.4;823.06;117.58;103.94;14.85;54.01;7.72;0.18;309;44.14;959.2;137.03;734.5;104.93;587.87;83.98;1909.93;272.85;1652.63;236.09;845.15;120.74;1233.69;176.24;778.42;111.2;485.68;69.38;3279.6;3325.56;3226.98;3810.17;4;0.57;3;0.43
SDA;Infeareon;3;3;100.00;1074;358;4;1.33;1;0.33;1;0.33;12;4;11;3.67;2;0.67;2;0.67;33.33;354.76;55.03;6004;2001.33;4278;1426;1726;575.33;58;19.33;157;52.33;1423;474.33;883;294.33;540;180;12;4;49;16.33;92.44;30.81;91.74;30.58;573;191;1599;533;334;111.33;1570.8;1580174;526724.69;442.11;147.37;468.65;156.22;143.32;47.77;619.57;206.52;409.35;136.45;25.16;8.39;14.27;4.76;0.14;102;34;325.1;108.37;386.1;128.7;330.19;110.06;723.9;241.3;577.13;192.38;476.88;158.96;421.24;140.41;330.07;110.02;302.75;100.92;3194.27;3055.82;3356.74;3758.78;2;0.67;2;0.67
PHX;Its Kxbe;6;3;50.00;1819;303.17;2;0.33;4;0.67;6;1;13;2.17;35;5.83;12;2;4;0.67;15.38;387.29;51.94;14368;2394.67;10739;1789.83;3629;604.83;126;21;326;54.33;2628;438;1786;297.67;842;140.33;21;3.5;74;12.33;236.46;39.41;233.37;38.9;1720;286.67;1902;317;313;52.17;1449.15;3041507;506917.84;1089.93;181.65;900.92;150.15;220.79;36.8;1410.85;235.14;719.83;119.97;80.95;13.49;47.19;7.87;0.13;353;58.83;777.3;129.55;627.6;104.6;591.23;98.54;1620.42;270.07;1449.46;241.58;762.17;127.03;1107.41;184.57;624.91;104.15;479.31;79.89;3015.09;3142.78;2866.99;3820.68;0;0;4;0.67
PIT;J ToNasty;3;3;100.00;1391;463.67;4;1.33;3;1;3;1;10;3.33;17;5.67;7;2.33;5;1.67;40;378.12;49.56;6836;2278.67;4897;1632.33;1939;646.33;59;19.67;174;58;2231;743.67;1582;527.33;649;216.33;19;6.33;58;19.33;84.98;28.33;134.67;44.89;620;206.67;1061;353.67;337;112.33;1493;1550079;516693;537.94;179.31;455.81;151.94;128.32;42.77;666.78;222.26;404.9;134.97;50.4;16.8;30.03;10.01;0.1;307;102.33;282.8;94.27;407.9;135.97;315.87;105.29;806.19;268.73;683.27;227.76;438.79;146.26;513.37;171.12;336.49;112.16;272.18;90.73;2870.75;2765.51;3037.9;3694.03;2;0.67;1;0.33
BAL;JJspeed15;4;1;25.00;1247;311.75;1;0.25;1;0.25;6;1.5;10;2.5;32;8;10;2.5;7;1.75;10;349.51;53.67;8116;2029;6034;1508.5;2082;520.5;77;19.25;197;49.25;2055;513.75;1272;318;783;195.75;17;4.25;71;17.75;97.62;24.41;273.14;68.28;767;191.75;1805;451.25;440;110;1538.17;1999463;499865.75;613.01;153.25;552.98;138.24;207.26;51.82;752.3;188.07;557.13;139.28;63.82;15.95;19.45;4.86;0.12;162;40.5;397.8;99.45;459.6;114.9;412.52;103.13;960.74;240.19;935.95;233.99;437.29;109.32;716.29;179.07;393.2;98.3;263.75;65.94;2595.03;2352.31;2782.54;3554.77;6;1.5;2;0.5
PHX;JerryWRLD;3;3;100.00;1272;424;3;1;2;0.67;6;2;6;2;31;10.33;4;1.33;2;0.67;50;247.94;56.41;4904;1634.67;3097;1032.33;1807;602.33;38;12.67;165;55;1310;436.67;787;262.33;523;174.33;10;3.33;49;16.33;80.99;27;174.45;58.15;193;64.33;821;273.67;237;79;1356.14;1347443;449147.66;627.97;209.32;388.53;129.51;59.8;19.93;696.16;232.05;354.33;118.11;25.8;8.6;15.47;5.16;0.18;86;28.67;383.2;127.73;356.8;118.93;294.61;98.2;781.67;260.56;718.55;239.52;357.74;119.25;530.5;176.83;351.81;117.27;193.99;64.66;3376.2;3384.35;3381.13;3891.24;1;0.33;4;1.33
PHX;Jessehowell2003;5;2;40.00;1507;301.4;4;0.8;2;0.4;3;0.6;11;2.2;38;7.6;12;2.4;6;1.2;36.36;297.94;50.37;9064;1812.8;6230;1246;2834;566.8;81;16.2;249;49.8;2043;408.6;1362;272.4;681;136.2;18;3.6;61;12.2;158.51;31.7;319.91;63.98;751;150.2;1822;364.4;448;89.6;1363.84;2337024;467404.81;1046.41;209.28;644.83;128.97;130.57;26.11;1160.85;232.17;608.23;121.65;52.75;10.55;42.14;8.43;0.14;300;60;687.3;137.46;455;91;452.78;90.56;1369.03;273.81;1253.92;250.78;567.89;113.58;963.17;192.63;537.93;107.59;320.7;64.14;3029.45;3104.23;2954.42;3671.21;1;0.2;5;1
PHX;Jett40;5;2;40.00;1058;211.6;1;0.2;0;0;5;1;15;3;31;6.2;11;2.2;4;0.8;6.67;326.74;44.79;8977;1795.4;5638;1127.6;3339;667.8;66;13.2;290;58;2029;405.8;1084;216.8;945;189;12;2.4;80;16;203.05;40.61;159.66;31.93;766;153.2;1043;208.6;113;22.6;1351.16;2182750;436550;966.12;193.22;622.13;124.43;119.48;23.9;1159.32;231.86;517.57;103.51;30.86;6.17;48.47;9.69;0.14;341;68.2;739.5;147.9;473.8;94.76;421.54;84.31;1286.2;257.24;1165.32;233.06;542.42;108.48;905.08;181.02;471.2;94.24;331.45;66.29;3170.76;3324.52;3021.75;3756.72;1;0.2;4;0.8
