team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
UTAH;AnOddFellow;4;1;25.00;1503;375.75;2;0.5;1;0.25;4;1;18;4.5;28;7;11;2.75;6;1.5;11.11;373.46;54.06;9612;2403;6387;1596.75;3225;806.25;83;20.75;292;73;3211;802.75;2153;538.25;1058;264.5;30;7.5;93;23.25;107.56;26.89;195.94;48.99;1143;285.75;2026;506.5;863;215.75;1495.63;2181085;545271.25;708.23;177.06;640.03;160.01;181.86;45.47;912.87;228.22;582.49;145.62;34.73;8.68;52.94;13.23;0.13;388;97;517.6;129.4;508.6;127.15;439.06;109.76;1091.04;272.76;950.19;237.55;579.8;144.95;715.36;178.84;473.48;118.37;341.25;85.31;3016.25;2951.52;3087.12;3900.13;2;0.5;5;1.25
SEA;AndyMcMuffin;10;5;50.00;2294;229.4;3;0.3;2;0.2;7;0.7;18;1.8;52;5.2;15;1.5;10;1;16.67;401.36;47.36;22759;2275.9;16782;1678.2;5977;597.7;196;19.6;511;51.1;5373;537.3;3887;388.7;1486;148.6;43;4.3;124;12.4;521.05;52.1;315.72;31.57;4194;419.4;2831;283.1;408;40.8;1453.76;4867058;486705.81;1712.5;171.25;1376.96;137.7;399.06;39.91;1939.16;193.92;1435.61;143.56;113.79;11.38;76.05;7.6;0.16;466;46.6;1246.1;124.61;1232.5;123.25;1081.06;108.11;2407.48;240.75;2241.41;224.14;1247.12;124.71;1696.43;169.64;1019.76;101.98;772.34;77.23;3270.74;3172.52;3350.26;3876.46;15;1.5;10;1
SEA;Angelofthebronx;7;1;14.29;1578;225.43;3;0.43;3;0.43;3;0.43;12;1.71;49;7;20;2.86;9;1.29;25;338.81;48.02;14853;2121.86;10286;1469.43;4567;652.43;124;17.71;405;57.86;3481;497.29;2189;312.71;1292;184.57;25;3.57;111;15.86;280.74;40.11;313.24;44.75;2794;399.14;2126;303.71;318;45.43;1504.86;3799452;542778.88;1264.8;180.69;1070.78;152.97;336.39;48.06;1699.79;242.83;882.13;126.02;90.07;12.87;37.45;5.35;0.09;416;59.43;987.9;141.13;818.1;116.87;851.31;121.62;1820.65;260.09;1760.5;251.5;911.47;130.21;1330.26;190.04;772.18;110.31;569.54;81.36;3397.22;3363.57;3441.34;4010.74;8;1.14;7;1
JERSEY;ApianJungle;8;2;25.00;2562;320.25;4;0.5;6;0.75;10;1.25;22;2.75;64;8;29;3.62;9;1.12;18.18;286.33;55.6;14857;1857.12;9267;1158.38;5590;698.75;117;14.62;508;63.5;3450;431.25;1871;233.88;1579;197.38;25;3.12;142;17.75;184.31;23.04;268.53;33.57;757;94.62;2746;343.25;711;88.88;1457.11;3955240;494405;1432.98;179.12;1281.64;160.21;197.81;24.73;1638.61;204.83;1188.9;148.61;84.92;10.61;43.17;5.4;0.15;285;35.62;914.7;114.34;964.5;120.56;927.55;115.94;1984.88;248.11;1918.51;239.81;993.92;124.24;1440.64;180.08;879.43;109.93;592.35;74.04;2757.7;2664.42;2799.07;3483.57;3;0.38;3;0.38
SEA;Apicality.;3;0;0.00;547;182.33;0;0;0;0;3;1;5;1.67;27;9;11;3.67;1;0.33;0;309.38;57.86;6046;2015.33;4783;1594.33;1263;421;70;23.33;112;37.33;1209;403;822;274;387;129;12;4;35;11.67;53.58;17.86;309.67;103.22;996;332;2182;727.33;387;129;1602;1574802;524934;422.15;140.72;466.85;155.62;160.24;53.41;552.38;184.13;452.46;150.82;44.4;14.8;13.17;4.39;0.06;224;74.67;348.8;116.27;322.7;107.57;313.3;104.43;735.93;245.31;716.19;238.73;333.04;111.01;544.36;181.45;302.37;100.79;202.5;67.5;3163.58;3114.57;3221.95;3931.17;5;1.67;4;1.33
ATL-A;Appa;1;1;100.00;367;367;1;1;1;1;1;1;1;1;7;7;1;1;0;0;100;327;48.52;2052;2052;1281;1281;771;771;15;15;61;61;553;553;327;327;226;226;4;4;14;14;55.4;55.4;21.7;21.7;241;241;244;244;79;79;1514;508349;508349;174.89;174.89;143.12;143.12;45.98;45.98;230.46;230.46;130.66;130.66;2.87;2.87;9.25;9.25;0.09;106;106;103.5;103.5;123.3;123.3;108.88;108.88;255.11;255.11;233.97;233.97;130.02;130.02;160.37;160.37;129.31;129.31;74.31;74.31;3135;3017;3291;3716;0;0;3;3
JERSEY;Awesome Bill From Dawsonville;4;3;75.00;1915;478.75;2;0.5;7;1.75;7;1.75;12;3;36;9;7;1.75;4;1;16.67;355.68;40.85;9854;2463.5;6175;1543.75;3679;919.75;76;19;320;80;1718;429.5;838;209.5;880;220;12;3;78;19.5;146.82;36.71;216.03;54.01;2723;680.75;1451;362.75;376;94;1464.79;2368312;592078;849.4;212.35;700.93;175.23;164.01;41;1186.36;296.59;488.64;122.16;39.33;9.83;23.24;5.81;0.13;179;44.75;638.5;159.62;453.7;113.42;406.82;101.71;1307.52;326.88;1193.65;298.41;520.68;130.17;901.33;225.33;524.83;131.21;288.18;72.04;3320.65;3307.93;3341.82;3918.49;9;2.25;3;0.75
Ayden & XYPHET & imp;Ayden;7;6;85.71;3019;431.29;9;1.29;6;0.86;9;1.29;25;3.57;44;6.29;8;1.14;4;0.57;36;408.7;47.81;15973;2281.86;11080;1582.86;4893;699;132;18.86;436;62.29;3681;525.86;2101;300.14;1580;225.71;25;3.57;144;20.57;376.61;53.8;282.47;40.35;2179;311.29;2027;289.57;201;28.71;1575.29;3600858;514408.28;1047.4;149.63;990.14;141.45;389.76;55.68;1455.36;207.91;855.45;122.21;116.5;16.64;39.59;5.66;0.1;374;53.43;672.9;96.13;914.8;130.69;670.84;95.83;1756.46;250.92;1494.77;213.54;932.54;133.22;1052.26;150.32;796.08;113.73;578.99;82.71;2996.73;2842.03;3164.08;3930.33;8;1.14;3;0.43
MAU;B3NT13Y;6;3;50.00;2399;399.83;6;1;2;0.33;10;1.67;20;3.33;43;7.17;10;1.67;5;0.83;30;349.56;43.98;11967;1994.5;6823;1137.17;5144;857.33;87;14.5;434;72.33;3489;581.5;1780;296.67;1709;284.83;23;3.83;128;21.33;279.31;46.55;223.63;37.27;1094;182.33;1975;329.17;565;94.17;1518.83;2966621;494436.84;945.46;157.58;899.65;149.94;208.56;34.76;1204.88;200.81;758.65;126.44;90.13;15.02;45.67;7.61;0.12;394;65.67;597.6;99.6;700.8;116.8;605.26;100.88;1448.4;241.4;1224.38;204.06;829.3;138.22;911.23;151.87;629.25;104.88;513.18;85.53;2799.51;2776.4;2838.78;3774.54;1;0.17;7;1.17
MAUI;BK ^-^;6;0;0.00;1520;253.33;2;0.33;0;0;10;1.67;10;1.67;64;10.67;26;4.33;4;0.67;20;324.21;59.61;12296;2049.33;9980;1663.33;2316;386;140;23.33;228;38;1987;331.17;1417;236.17;570;95;16;2.67;55;9.17;174.53;29.09;408.85;68.14;843;140.5;3441;573.5;203;33.83;1482.23;2913418;485569.66;1064.77;177.46;797.8;132.97;254.72;42.45;1169.78;194.96;853.97;142.33;93.55;15.59;25.08;4.18;0.14;181;30.17;586.1;97.68;633.2;105.53;742.65;123.78;1374.63;229.1;1528.7;254.78;588.59;98.1;1137.89;189.65;675.73;112.62;303.65;50.61;2799.19;2627.18;2915.26;3697.52;2;0.33;4;0.67
JERSEY;BabiiUno;3;3;100.00;1460;486.67;6;2;3;1;2;0.67;7;2.33;22;7.33;10;3.33;5;1.67;85.71;401.82;54.46;7610;2536.67;6205;2068.33;1405;468.33;84;28;128;42.67;1385;461.67;946;315.33;439;146.33;11;3.67;40;13.33;87.61;29.2;240.68;80.23;798;266;2265;755;166;55.33;1591.03;1668130;556043.31;510.17;170.06;449.65;149.88;194.94;64.98;627.3;209.1;435.98;145.33;91.49;30.5;15.41;5.14;0.12;125;41.67;454.5;151.5;291.4;97.13;262.59;87.53;892.19;297.4;790.72;263.57;364.05;121.35;615.31;205.1;339.03;113.01;200.42;66.81;3141.86;3187.44;3127.32;4111.82;3;1;0;0
Bad_Example & Sp1ke_RL & xEliteMelvin;Bad_Example;4;3;75.00;1665;416.25;6;1.5;2;0.5;3;0.75;14;3.5;27;6.75;7;1.75;3;0.75;42.86;430.58;43.48;9679;2419.75;6316;1579;3363;840.75;75;18.75;286;71.5;2113;528.25;1176;294;937;234.25;13;3.25;82;20.5;221.04;55.26;78.81;19.7;1449;362.25;761;190.25;89;22.25;1595.21;2071667;517916.75;564.67;141.17;574.08;143.52;242.4;60.6;796.82;199.21;530.07;132.52;54.27;13.57;29.33;7.33;0.09;318;79.5;483.1;120.77;473.6;118.4;409.15;102.29;971.99;243;885.28;221.32;495.86;123.96;661.77;165.44;412.37;103.09;307;76.75;3005.02;2800.43;3266.56;3819.44;1;0.25;2;0.5
SAR;BeardlyGames;5;3;60.00;1477;295.4;2;0.4;7;1.4;3;0.6;11;2.2;45;9;9;1.8;1;0.2;18.18;387.93;49.33;13497;2699.4;9382;1876.4;4115;823;118;23.6;368;73.6;3479;695.8;2363;472.6;1116;223.2;28;5.6;101;20.2;261.85;52.37;216.72;43.34;843;168.6;2239;447.8;384;76.8;1491.91;2845318;569063.62;934.97;186.99;863.49;172.7;205.15;41.03;1207.71;241.54;717.44;143.49;78.45;15.69;76.72;15.34;0.13;609;121.8;613.9;122.78;681.6;136.32;584.07;116.81;1419.57;283.91;1295.21;259.04;708.4;141.68;932.76;186.55;643.43;128.69;427.45;85.49;2878.68;2874.64;2906.19;3824.29;7;1.4;2;0.4
NOT BALTIMORE;Berf;4;3;75.00;1773;443.25;5;1.25;5;1.25;3;0.75;13;3.25;18;4.5;10;2.5;4;1;38.46;424.23;50.9;10185;2546.25;7540;1885;2645;661.25;92;23;226;56.5;2318;579.5;1424;356;894;223.5;17;4.25;71;17.75;172.09;43.02;205.32;51.33;953;238.25;1806;451.5;290;72.5;1541.79;2040568;510142;651.46;162.86;544.16;136.04;229.46;57.36;739.57;184.89;577.03;144.26;108.48;27.12;22.01;5.5;0.12;192;48;410.8;102.7;476.8;119.2;387.57;96.89;1037.52;259.38;807.32;201.83;617.77;154.44;586.61;146.65;430.7;107.68;407.77;101.94;2970.93;2771.12;3183.53;3937.11;9;2.25;2;0.5
PHOENIX THUNDER;Bittle;7;6;85.71;2671;381.57;10;1.43;4;0.57;9;1.29;16;2.29;38;5.43;6;0.86;5;0.71;62.5;312.76;45.66;12325;1760.71;7153;1021.86;5172;738.86;83;11.86;456;65.14;2929;418.43;1211;173;1718;245.43;14;2;145;20.71;261.67;37.38;97.14;13.88;640;91.43;1136;162.29;192;27.43;1433.67;3260751;465821.56;1263.71;180.53;973.54;139.08;186.67;26.67;1478.32;211.19;889.08;127.01;56.53;8.08;83.7;11.96;0.1;858;122.57;872.1;124.59;732.5;104.64;585;83.57;1838.93;262.7;1474.99;210.71;948.93;135.56;1090.85;155.84;764.42;109.2;568.67;81.24;3004.31;3063.61;2937.3;3571.67;2;0.29;9;1.29
MAU;BlackHoleX;24;10;41.67;4616;192.33;7;0.29;10;0.42;24;1;28;1.17;207;8.62;64;2.67;18;0.75;25;276.2;45.59;39392;1641.33;23032;959.67;16360;681.67;285;11.88;1401;58.38;6856;285.67;3450;143.75;3406;141.92;43;1.79;305;12.71;847.94;35.33;971.7;40.49;2353;98.04;5787;241.12;903;37.62;1285.35;10917005;454875.22;5859.87;244.16;2714.75;113.11;432.37;18.02;6181.09;257.55;2651.81;110.49;174.09;7.25;280.99;11.71;0.14;1990;82.92;3200.2;133.34;2556;106.5;2518.03;104.92;6488.99;270.37;6509.24;271.22;2497.83;104.08;5030.98;209.62;2565.24;106.88;1410.8;58.78;3326.26;3426.03;3246.04;3724.9;5;0.21;28;1.17
JERSEY;Blitzzzzz.;10;4;40.00;2835;283.5;4;0.4;8;0.8;11;1.1;19;1.9;77;7.7;26;2.6;12;1.2;21.05;429.81;49.46;24641;2464.1;16497;1649.7;8144;814.4;190;19;721;72.1;5301;530.1;2851;285.1;2450;245;30;3;215;21.5;408.74;40.87;217.18;21.72;3145;314.5;2573;257.3;198;19.8;1530.83;5106528;510652.81;1571.39;157.14;1522.33;152.23;460.25;46.03;2140.98;214.1;1313.94;131.39;99.06;9.91;73.16;7.32;0.07;980;98;1211;121.1;1125.5;112.55;1085.93;108.59;2468.05;246.8;2345.57;234.56;1208.4;120.84;1767.07;176.71;1106.85;110.68;680.08;68.01;2953.32;2937.58;2964.63;3752.46;14;1.4;7;0.7
SFC;BlueMars2;5;2;40.00;1425;285;1;0.2;2;0.4;8;1.6;11;2.2;42;8.4;16;3.2;4;0.8;9.09;339.81;47.76;9508;1901.6;6675;1335;2833;566.6;80;16;248;49.6;2283;456.6;1341;268.2;942;188.4;16;3.2;85;17;198.67;39.73;136.36;27.27;1057;211.4;1264;252.8;254;50.8;1530.13;2523238;504647.59;816.32;163.26;677.11;135.42;266.53;53.31;906.27;181.25;761.99;152.4;91.72;18.34;33.01;6.6;0.11;314;62.8;545;109;633.5;126.7;534.25;106.85;1225.72;245.14;1093.15;218.63;666.83;133.37;838.66;167.73;502.94;100.59;418.4;83.68;2794.83;2621.22;2942.38;3568.04;3;0.6;3;0.6
MAU;BoogerBear5067;10;6;60.00;3221;322.1;11;1.1;4;0.4;7;0.7;24;2.4;71;7.1;20;2;5;0.5;45.83;352.41;49.13;20559;2055.9;13027;1302.7;7532;753.2;160;16;659;65.9;6780;678;3687;368.7;3093;309.3;47;4.7;264;26.4;237.13;23.71;297.23;29.72;2659;265.9;2434;243.4;757;75.7;1561.99;5268953;526895.31;1549.98;155;1621.04;162.1;423.99;42.4;2402.7;240.27;1089;108.9;103.3;10.33;33.29;3.33;0.13;258;25.8;923.6;92.36;1373.2;137.32;1189.87;118.99;2405.15;240.51;2042.38;204.24;1552.63;155.26;1492.06;149.21;1171.76;117.18;931.19;93.12;3038.94;2861.66;3222.54;3767.74;28;2.8;6;0.6
JERSEY;Boosty;10;4;40.00;3875;387.5;9;0.9;5;0.5;19;1.9;20;2;88;8.8;35;3.5;9;0.9;45;348.53;48.61;20635;2063.5;13839;1383.9;6796;679.6;165;16.5;544;54.4;4550;455;2908;290.8;1642;164.2;34;3.4;139;13.9;357.57;35.76;360.39;36.04;1552;155.2;2437;243.7;384;38.4;1464.72;4873717;487371.69;1852.68;185.27;1408.92;140.89;323.67;32.37;2070.24;207.02;1368.67;136.87;146.43;14.64;73.3;7.33;0.11;658;65.8;1151.3;115.13;1168.9;116.89;1099.61;109.96;2485.69;248.57;2388.71;238.87;1196.59;119.66;1805.4;180.54;1084.91;108.49;694.99;69.5;3106.57;3057.93;3143.3;3848.05;7;0.7;13;1.3
ATL;Bootz;10;5;50.00;3253;325.3;9;0.9;5;0.5;9;0.9;25;2.5;67;6.7;21;2.1;7;0.7;36;470.51;46.73;25775;2577.5;20105;2010.5;5670;567;228;22.8;493;49.3;5373;537.3;3710;371;1663;166.3;42;4.2;148;14.8;714.8;71.48;281.17;28.12;3776;377.6;2654;265.4;412;41.2;1590.26;5237484;523748.41;1414.37;141.44;1520.91;152.09;566.82;56.68;1926.45;192.65;1434.11;143.41;141.53;14.15;85.71;8.57;0.11;827;82.7;1077;107.7;1177.2;117.72;1038.82;103.88;2463.26;246.33;2103.06;210.31;1399.03;139.9;1535.74;153.57;1086.3;108.63;880.05;88.01;3084.34;2941.94;3196.07;3959.72;7;0.7;9;0.9
PIT;Bouffyy;4;3;75.00;1655;413.75;5;1.25;7;1.75;1;0.25;17;4.25;17;4.25;8;2;2;0.5;29.41;412.42;47.75;9363;2340.75;6939;1734.75;2424;606;83;20.75;217;54.25;2520;630;1761;440.25;759;189.75;22;5.5;69;17.25;218.51;54.63;117.91;29.48;637;159.25;1299;324.75;440;110;1539.9;2029292;507323;602.56;150.64;653.1;163.27;160.46;40.12;798;199.5;557.04;139.26;61.08;15.27;21.02;5.26;0.07;292;73;467.8;116.95;435.4;108.85;374.26;93.57;1041.87;260.47;879.06;219.76;537.06;134.27;636.21;159.05;460.69;115.17;319.24;79.81;3277.29;3234.57;3306.42;4095.23;2;0.5;6;1.5
SFK;BradMcSnackWrap;17;8;47.06;4933;290.18;9;0.53;10;0.59;19;1.12;29;1.71;132;7.76;46;2.71;15;0.88;31.03;430.78;51.29;43378;2551.65;30921;1818.88;12457;732.76;381;22.41;1084;63.76;9325;548.53;5688;334.59;3637;213.94;74;4.35;311;18.29;691.81;40.69;619.11;36.42;4845;285;7461;438.88;1756;103.29;1542;8583918;504936.34;2585.54;152.09;2472.42;145.44;893.64;52.57;3573.3;210.19;2178.87;128.17;199.42;11.73;121.73;7.16;0.11;1160;68.24;1656.2;97.42;2155.1;126.77;1868.63;109.92;4083.01;240.18;3928.69;231.1;2022.93;119;2964.53;174.38;1796.16;105.66;1190.91;70.05;2788.2;2740.93;2816.25;3757.64;30;1.76;8;0.47
Ayden & XYPHET & imp;BringTheDawn;3;3;100.00;757;252.33;1;0.33;1;0.33;3;1;7;2.33;13;4.33;2;0.67;0;0;14.29;414.45;50.09;7342;2447.33;4929;1643;2413;804.33;59;19.67;216;72;1353;451;704;234.67;649;216.33;8;2.67;58;19.33;118.8;39.6;57.52;19.17;1082;360.67;999;333;101;33.67;1605.8;1575272;525090.69;415.92;138.64;475.11;158.37;156.34;52.11;613.33;204.44;409.2;136.4;24.85;8.28;27.17;9.06;0.08;330;110;428.9;142.97;293.5;97.83;246.01;82;801.36;267.12;684.16;228.05;363.21;121.07;503.73;167.91;329.9;109.97;213.75;71.25;3323.94;3418.49;3211.69;4044.16;3;1;2;0.67
MONTREAL;Briny Tea;4;1;25.00;1296;324;4;1;2;0.5;3;0.75;10;2.5;32;8;14;3.5;4;1;40;392.55;51.25;9101;2275.25;6527;1631.75;2574;643.5;77;19.25;222;55.5;1751;437.75;955;238.75;796;199;12;3;69;17.25;165.14;41.28;119.93;29.98;1115;278.75;1246;311.5;259;64.75;1498.47;1972761;493190.25;693.83;173.46;517.46;129.37;203.93;50.98;857.05;214.26;521.96;130.49;36.23;9.06;24.57;6.14;0.1;254;63.5;464.3;116.07;410.4;102.6;370.03;92.51;1045.21;261.3;951.95;237.99;463.29;115.82;727.59;181.9;417.2;104.3;270.44;67.61;3061.89;3090.99;3035.77;3695.87;1;0.25;5;1.25
MAU;BroskiJAZZ;4;1;25.00;1853;463.25;5;1.25;1;0.25;9;2.25;16;4;40;10;12;3;3;0.75;31.25;424.4;44.07;11305;2826.25;8157;2039.25;3148;787;95;23.75;272;68;2208;552;1145;286.25;1063;265.75;14;3.5;86;21.5;265.24;66.31;125.37;31.34;1402;350.5;1065;266.25;174;43.5;1517.79;2302229;575557.25;711.14;177.78;712.9;178.23;178.8;44.7;952.74;238.18;575.04;143.76;75.06;18.77;25.59;6.4;0.08;317;79.25;416.7;104.17;597.3;149.33;567.47;141.87;1035.37;258.84;1020.73;255.18;582.1;145.52;767.44;191.86;474.64;118.66;360.73;90.18;2676.71;2502.58;2797.86;3616.65;4;1;6;1.5
UTAH;BuckwildaBeast;3;0;0.00;846;282;3;1;0;0;1;0.33;8;2.67;27;9;15;5;9;3;37.5;387.77;46.11;6644;2214.67;5013;1671;1631;543.67;59;19.67;141;47;1541;513.67;1070;356.67;471;157;11;3.67;40;13.33;142.03;47.34;79.1;26.37;830;276.67;924;308;36;12;1547.08;1551993;517331;485.06;161.69;464.06;154.69;133.14;44.38;647.23;215.74;400.69;133.56;34.33;11.44;19.81;6.6;0.09;226;75.33;278.2;92.73;406.9;135.63;359.68;119.89;722.58;240.86;672.19;224.06;410.07;136.69;498.83;166.28;341.75;113.92;241.66;80.55;2875.02;2670.92;3025.84;3858.27;3;1;1;0.33
CAR;Bueller;1;1;100.00;340;340;1;1;1;1;1;1;3;3;5;5;1;1;0;0;33.33;322;51.27;1761;1761;969;969;792;792;13;13;72;72;355;355;143;143;212;212;2;2;20;20;26.08;26.08;17.27;17.27;91;91;354;354;66;66;1329;430213;430213;223.2;223.2;104.46;104.46;17.34;17.34;230.43;230.43;103.18;103.18;11.4;11.4;7.8;7.8;0.1;77;77;115.7;115.7;117.4;117.4;69.4;69.4;275.6;275.6;218.19;218.19;126.82;126.82;152.9;152.9;128.71;128.71;63.4;63.4;2908;2990;2815;3716;1;1;1;1
SFC;CLE | Mage0;3;3;100.00;1217;405.67;4;1.33;5;1.67;0;0;16;5.33;10;3.33;6;2;2;0.67;25;412.48;46.7;7615;2538.33;5645;1881.67;1970;656.67;67;22.33;168;56;1455;485;919;306.33;536;178.67;12;4;47;15.67;168.2;56.07;75.01;25;807;269;1006;335.33;199;66.33;1546.08;1571850;523950;502.36;167.45;473.56;157.85;130.75;43.58;680.21;226.74;383.19;127.73;43.28;14.43;21.16;7.05;0.11;194;64.67;363.6;121.2;345.7;115.23;247.21;82.4;859.47;286.49;682.44;227.48;424.24;141.41;522.92;174.31;339.16;113.05;244.6;81.53;3045.95;3091.86;3000.75;3646.37;3;1;5;1.67
NOC;Ca7. `&;7;4;57.14;1578;225.43;1;0.14;6;0.86;6;0.86;11;1.57;49;7;20;2.86;8;1.14;9.09;358.89;50.11;15680;2240;10365;1480.71;5315;759.29;121;17.29;478;68.29;3788;541.14;2209;315.57;1579;225.57;26;3.71;139;19.86;283.06;40.44;196.21;28.03;1257;179.57;1890;270;408;58.29;1441.68;3426754;489536.28;1316.32;188.05;1000.38;142.91;230.1;32.87;1584.49;226.36;857.07;122.44;105.24;15.03;65.31;9.33;0.11;592;84.57;783.4;111.91;831.9;118.84;770.58;110.08;1776.2;253.74;1635.42;233.63;911.38;130.2;1198.97;171.28;797.59;113.94;550.25;78.61;2915.95;2872.64;2981.43;3685.47;6;0.86;4;0.57
PIT;Caiman;1;0;0.00;74;74;0;0;0;0;0;0;1;1;11;11;5;5;0;0;0;479;51.73;2848;2848;2138;2138;710;710;26;26;63;63;594;594;354;354;240;240;4;4;21;21;33.25;33.25;57.53;57.53;456;456;474;474;45;45;1541;514203;514203;173.94;173.94;134.51;134.51;51.72;51.72;233.23;233.23;117.64;117.64;9.3;9.3;6.44;6.44;0.09;69;69;110.1;110.1;121.3;121.3;128.11;128.11;232.06;232.06;238.43;238.43;121.74;121.74;182.43;182.43;102.65;102.65;75.08;75.08;3048;2770;3360;3678;2;2;0;0
SEA;Chef;5;2;40.00;1316;263.2;3;0.6;1;0.2;3;0.6;10;2;28;5.6;11;2.2;1;0.2;30;373.59;53.68;11489;2297.8;7872;1574.4;3617;723.4;106;21.2;322;64.4;3268;653.6;2095;419;1173;234.6;27;5.4;106;21.2;180.44;36.09;197.53;39.51;1618;323.6;2721;544.2;617;123.4;1525.52;2626274;525254.81;829.72;165.94;762;152.4;214.67;42.93;1135.53;227.11;609.92;121.98;60.92;12.18;47.87;9.57;0.1;477;95.4;413.9;82.78;754.3;150.86;582.62;116.52;1223.76;244.75;1084.17;216.83;722.2;144.44;779.77;155.95;574.45;114.89;452.16;90.43;2755.16;2543.94;2958.58;3684.81;5;1;9;1.8
NOT BALTIMORE;Chrystonite;4;3;75.00;2039;509.75;5;1.25;8;2;6;1.5;12;3;21;5.25;8;2;2;0.5;41.67;372.82;53.08;9390;2347.5;6766;1691.5;2624;656;89;22.25;238;59.5;2114;528.5;1248;312;866;216.5;18;4.5;81;20.25;82.47;20.62;195.32;48.83;581;145.25;2279;569.75;583;145.75;1569.89;2112190;528047.5;643.98;160.99;639.65;159.91;171.7;42.92;816.45;204.11;532.35;133.09;106.55;26.64;20.08;5.02;0.1;198;49.5;465;116.25;518.3;129.57;448.38;112.1;1006.97;251.74;892.82;223.21;562.54;140.64;661.11;165.28;455.62;113.9;338.6;84.65;2940.92;2778.89;3127.12;3833.65;4;1;8;2
SFC;Clid;8;5;62.50;3608;451;13;1.62;7;0.88;9;1.12;19;2.38;52;6.5;22;2.75;9;1.12;68.42;320.38;45.28;15539;1942.38;10004;1250.5;5535;691.88;118;14.75;467;58.38;3082;385.25;1508;188.5;1574;196.75;19;2.38;137;17.12;268.33;33.54;330.37;41.3;1561;195.12;1743;217.88;394;49.25;1424.38;3773073;471634.12;1542.08;192.76;1059.38;132.42;251.89;31.49;1704.62;213.08;1050.83;131.35;97.92;12.24;59.95;7.49;0.15;397;49.62;967.6;120.95;893.8;111.72;765.51;95.69;2087.84;260.98;1808.58;226.07;1044.77;130.6;1340.89;167.61;890.97;111.37;621.48;77.69;2909.37;2760.68;3043.03;3603.87;2;0.25;12;1.5
MAU;Cranked;6;3;50.00;1952;325.33;1;0.17;3;0.5;11;1.83;12;2;43;7.17;10;1.67;4;0.67;8.33;358.4;55.23;12536;2089.33;8516;1419.33;4020;670;105;17.5;358;59.67;2783;463.83;1572;262;1211;201.83;19;3.17;106;17.67;102.75;17.12;170.89;28.48;1730;288.33;2089;348.17;340;56.67;1479;2863370;477228.34;998.67;166.44;805.11;134.19;230.4;38.4;1202.74;200.46;742.08;123.68;89.39;14.9;54.49;9.08;0.07;717;119.5;651;108.5;613.5;102.25;532.96;88.83;1501.26;250.21;1294.23;215.71;740;123.33;917.96;152.99;690.52;115.09;425.74;70.96;3013.12;2953.04;3064.73;3795.52;2;0.33;11;1.83
TEAM 1;Creed!;3;3;100.00;1147;382.33;3;1;3;1;5;1.67;7;2.33;19;6.33;3;1;0;0;42.86;405.35;39.7;6710;2236.67;4317;1439;2393;797.67;47;15.67;205;68.33;1095;365;396;132;699;233;4;1.33;59;19.67;199.86;66.62;54.07;18.02;704;234.67;315;105;3;1;1513.84;1480233;493411;510.37;170.12;410.13;136.71;115.81;38.6;627.58;209.19;367.93;122.64;40.79;13.6;33.1;11.03;0.1;340;113.33;309.5;103.17;388.1;129.37;343.71;114.57;692.6;230.87;647.4;215.8;388.91;129.64;458.57;152.86;338.95;112.98;238.79;79.6;3000.77;3049.52;2966.54;3767.77;3;1;1;0.33
PHX;Creme;5;2;40.00;1741;348.2;7;1.4;1;0.2;3;0.6;19;3.8;43;8.6;19;3.8;2;0.4;36.84;409.5;41.49;12036;2407.2;8339;1667.8;3697;739.4;92;18.4;318;63.6;2131;426.2;1192;238.4;939;187.8;13;2.6;83;16.6;361.92;72.38;101.7;20.34;1199;239.8;768;153.6;123;24.6;1602.28;2720102;544020.38;712.81;142.56;851.22;170.24;271.36;54.27;998.21;199.64;778.41;155.68;58.77;11.75;53.75;10.75;0.1;528;105.6;584;116.8;570.8;114.16;494.77;98.95;1340.63;268.13;1193.96;238.79;641.44;128.29;889.35;177.87;565.03;113.01;381.01;76.2;2973.01;2914.55;3042.01;3634.91;4;0.8;1;0.2
